"","id","dt","x_utm","y_utm","sex"
"2181","af20_19",2020-02-12 18:48:00,313985.006414948,446775.478972914,"male"
"2182","af20_19",2020-02-12 18:55:00,313979.567424778,446778.223354392,"male"
"2183","af20_19",2020-02-12 19:07:00,313979.54424947,446778.22276774,"male"
"2184","af20_19",2020-02-13 07:21:00,313974.216286516,446781.606144451,"male"
"2185","af20_19",2020-02-13 07:44:00,313964.505760399,446796.848968907,"male"
"2186","af20_2",2020-01-25 15:51:00,313979.18946866,446818.000660479,"female"
"2187","af20_2",2020-01-25 16:06:00,313979.177678703,446818.004491268,"female"
"2188","af20_2",2020-01-25 16:21:00,313980.206059007,446817.361429482,"female"
"2189","af20_2",2020-01-25 16:50:00,313980.36209228,446817.378921424,"female"
"2190","af20_2",2020-01-25 17:15:00,313980.379589923,446817.389120695,"female"
"2191","af20_2",2020-01-25 17:30:00,313980.376315463,446817.398475663,"female"
"2192","af20_2",2020-01-25 17:58:00,313980.432476037,446817.213684829,"female"
"2193","af20_2",2020-01-25 18:26:00,313982.067520324,446816.187979258,"female"
"2194","af20_2",2020-01-25 18:36:00,313973.244144187,446815.364078992,"female"
"2195","af20_2",2020-01-25 18:43:00,313973.201730715,446815.392604658,"female"
"2196","af20_2",2020-01-26 07:01:00,313973.289107279,446814.713069612,"female"
"2197","af20_2",2020-01-26 07:18:00,313973.28901656,446814.713121169,"female"
"2198","af20_2",2020-01-26 07:43:00,313973.289071626,446814.713147549,"female"
"2199","af20_2",2020-01-26 08:03:00,313973.288974028,446814.713498277,"female"
"2200","af20_2",2020-01-26 08:17:00,313973.289024696,446814.713091161,"female"
"2201","af20_2",2020-01-26 08:55:00,313973.866586713,446815.582469867,"female"
"2202","af20_2",2020-01-26 09:20:00,313978.907306438,446816.405019546,"female"
"2203","af20_2",2020-01-26 09:48:00,313979.952703001,446817.306686478,"female"
"2204","af20_2",2020-01-26 10:17:00,313979.952704356,446817.306678209,"female"
"2205","af20_2",2020-01-26 10:31:00,313979.952526039,446817.305873308,"female"
"2206","af20_2",2020-01-26 11:02:00,313979.951606352,446817.298666863,"female"
"2207","af20_2",2020-01-26 11:27:00,313980.043870852,446817.48470523,"female"
"2208","af20_2",2020-01-26 11:59:00,313979.954135766,446817.285730772,"female"
"2209","af20_2",2020-01-26 12:10:00,313979.945565097,446817.296780656,"female"
"2210","af20_2",2020-01-26 12:39:00,313979.946703599,446817.293336985,"female"
"2211","af20_2",2020-01-26 13:06:00,313979.950479524,446817.308894375,"female"
"2212","af20_2",2020-01-26 13:46:00,313979.081789935,446817.797499491,"female"
"2213","af20_2",2020-01-26 14:09:00,313978.926670346,446817.70646255,"female"
"2214","af20_2",2020-01-26 14:29:00,313978.926243768,446817.704221352,"female"
"2215","af20_2",2020-01-26 15:39:00,313978.926228504,446817.704207169,"female"
"2216","af20_2",2020-01-26 16:18:00,313979.019421516,446817.67471272,"female"
"2217","af20_2",2020-01-26 16:46:00,313979.019732861,446817.675365706,"female"
"2218","af20_2",2020-01-26 17:37:00,313992.244963759,446805.523797071,"female"
"2219","af20_2",2020-01-26 17:51:00,313992.192759107,446805.216547309,"female"
"2220","af20_2",2020-01-26 17:55:00,313994.757510408,446804.109903526,"female"
"2221","af20_2",2020-01-26 18:12:00,313996.736116129,446801.654529512,"female"
"2222","af20_2",2020-01-26 18:19:00,314004.523360211,446795.214961223,"female"
"2223","af20_2",2020-01-26 18:23:00,314006.537316534,446795.662946488,"female"
"2224","af20_2",2020-01-26 18:27:00,314008.106166234,446796.225757132,"female"
"2225","af20_2",2020-01-26 18:32:00,314009.450966446,446795.131897762,"female"
"2226","af20_2",2020-01-26 18:50:00,314011.119122995,446794.529907833,"female"
"2227","af20_2",2020-01-27 06:56:00,314011.11929729,446794.530162065,"female"
"2228","af20_2",2020-01-27 07:53:00,314011.119255029,446794.530052531,"female"
"2229","af20_2",2020-01-27 08:12:00,314011.117673108,446794.529024368,"female"
"2230","af20_2",2020-01-27 08:37:00,314011.119296221,446794.530068019,"female"
"2231","af20_2",2020-01-27 09:03:00,314011.11839322,446794.529238326,"female"
"2232","af20_2",2020-01-27 09:22:00,314011.117613028,446794.528937564,"female"
"2233","af20_2",2020-01-27 10:06:00,314011.13170338,446794.971124509,"female"
"2234","af20_2",2020-01-27 10:49:00,314009.895885421,446794.349849734,"female"
"2235","af20_2",2020-01-27 11:16:00,314009.916891471,446794.385519406,"female"
"2236","af20_2",2020-01-27 11:43:00,314009.920349427,446794.378596907,"female"
"2237","af20_2",2020-01-27 12:05:00,314009.91823582,446794.378845767,"female"
"2238","af20_2",2020-01-27 12:35:00,314009.9183497,446794.38012172,"female"
"2239","af20_2",2020-01-27 13:06:00,314009.905670709,446794.36547738,"female"
"2240","af20_2",2020-01-27 13:55:00,314009.820503292,446794.265050564,"female"
"2241","af20_2",2020-01-27 14:33:00,314010.404589916,446794.419781381,"female"
"2242","af20_2",2020-01-27 14:59:00,314010.417111935,446794.546351862,"female"
"2243","af20_2",2020-01-27 15:29:00,314010.412213739,446794.53287186,"female"
"2244","af20_2",2020-01-27 16:13:00,314010.42505621,446794.407560335,"female"
"2245","af20_2",2020-01-27 16:44:00,314010.68540002,446794.184090049,"female"
"2246","af20_2",2020-01-27 17:09:00,314010.680606216,446794.18435847,"female"
"2247","af20_2",2020-01-27 17:40:00,314010.642055001,446794.173318463,"female"
"2248","af20_2",2020-01-27 18:16:00,314010.669733731,446794.161880196,"female"
"2249","af20_2",2020-01-27 18:46:00,314010.639941714,446794.168263505,"female"
"2250","af20_2",2020-01-27 19:05:00,314010.663645703,446794.124959628,"female"
"2251","af20_2",2020-01-28 07:09:00,314010.451155837,446795.225829729,"female"
"2252","af20_2",2020-01-28 07:39:00,314010.451303523,446795.226082329,"female"
"2253","af20_2",2020-01-28 08:05:00,314010.458060418,446795.231353725,"female"
"2254","af20_2",2020-01-28 08:53:00,314009.970071673,446794.282740208,"female"
"2255","af20_2",2020-01-28 09:42:00,314009.969994969,446794.284145261,"female"
"2256","af20_2",2020-01-28 10:12:00,314009.964860048,446794.250063212,"female"
"2257","af20_2",2020-01-28 10:52:00,314012.545730983,446793.349670728,"female"
"2258","af20_2",2020-01-28 10:56:00,314013.522437738,446793.807857376,"female"
"2259","af20_20",2020-02-12 16:30:00,314007.202408783,446777.283924112,"female"
"2260","af20_20",2020-02-12 16:45:00,314007.21066554,446777.229102706,"female"
"2261","af20_20",2020-02-12 17:01:00,314006.534684965,446776.648322823,"female"
"2262","af20_20",2020-02-12 17:52:00,314006.3640594,446776.356693347,"female"
"2263","af20_20",2020-02-12 18:09:00,314003.728637489,446776.163137592,"female"
"2264","af20_20",2020-02-12 18:23:00,314003.728687997,446776.163370703,"female"
"2265","af20_20",2020-02-12 18:41:00,313992.434291348,446781.317216703,"female"
"2266","af20_20",2020-02-12 19:01:00,313992.433984508,446781.317111074,"female"
"2267","af20_20",2020-02-13 07:25:00,313992.476938219,446781.339892674,"female"
"2268","af20_20",2020-02-13 07:56:00,313991.976934299,446781.172820629,"female"
"2269","af20_20",2020-02-13 08:31:00,313983.522586217,446780.555344892,"female"
"2270","af20_20",2020-02-13 08:53:00,313983.519695297,446780.515205021,"female"
"2271","af20_20",2020-02-13 09:18:00,313983.536057563,446780.511911192,"female"
"2272","af20_20",2020-02-13 09:49:00,313983.518177235,446780.548797112,"female"
"2273","af20_20",2020-02-13 10:18:00,313983.545018536,446780.506571983,"female"
"2274","af20_20",2020-02-13 10:36:00,313983.544990608,446780.493022181,"female"
"2275","af20_20",2020-02-13 11:05:00,313983.33373989,446779.541148771,"female"
"2276","af20_20",2020-02-13 11:40:00,313983.356885136,446779.531715916,"female"
"2277","af20_20",2020-02-13 12:11:00,313983.356168027,446779.548906927,"female"
"2278","af20_20",2020-02-13 12:32:00,313983.329342815,446779.529747358,"female"
"2279","af20_20",2020-02-13 13:13:00,313983.366851219,446779.533819273,"female"
"2280","af20_20",2020-02-13 13:50:00,313983.39099492,446779.551551899,"female"
"2281","af20_20",2020-02-13 14:16:00,313983.353296655,446779.551629601,"female"
"2282","af20_20",2020-02-13 16:00:00,313977.751714097,446782.527769633,"female"
"2283","af20_20",2020-02-13 16:53:00,313975.509813271,446782.962690847,"female"
"2284","af20_20",2020-02-13 17:46:00,313967.55137997,446786.134596371,"female"
"2285","af20_20",2020-02-13 18:08:00,313967.557834254,446786.128082213,"female"
"2286","af20_20",2020-02-13 18:33:00,313967.563607998,446786.13631021,"female"
"2287","af20_20",2020-02-14 07:36:00,313966.95257683,446790.14827132,"female"
"2288","af20_20",2020-02-14 07:52:00,313966.952575732,446790.148262469,"female"
"2289","af20_20",2020-02-14 08:21:00,313966.952550303,446790.148117935,"female"
"2290","af20_20",2020-02-14 09:03:00,313966.952434588,446790.148093159,"female"
"2291","af20_20",2020-02-14 10:00:00,313966.952464918,446790.148491597,"female"
"2292","af20_20",2020-02-14 10:41:00,313966.95213399,446790.148482854,"female"
"2293","af20_20",2020-02-14 11:47:00,313966.952307042,446790.148490394,"female"
"2294","af20_20",2020-02-14 12:58:00,313966.949309045,446790.145245164,"female"
"2295","af20_20",2020-02-14 13:46:00,313966.949751757,446790.145524734,"female"
"2296","af20_20",2020-02-14 15:12:00,313966.805639771,446790.234634972,"female"
"2297","af20_20",2020-02-14 16:14:00,313966.796620071,446790.238555812,"female"
"2298","af20_20",2020-02-14 17:23:00,313966.79587887,446790.238776541,"female"
"2299","af20_20",2020-02-14 18:17:00,313966.802400173,446790.234480754,"female"
"2300","af20_20",2020-02-15 07:49:00,313967.172302669,446790.159349557,"female"
"2301","af20_20",2020-02-15 08:48:00,313967.14451857,446790.154627387,"female"
"2302","af20_20",2020-02-15 09:42:00,313967.16504343,446790.163547487,"female"
"2303","af20_20",2020-02-15 10:34:00,313967.147784714,446790.160547338,"female"
"2304","af20_20",2020-02-15 11:38:00,313967.144688964,446790.150674615,"female"
"2305","af20_20",2020-02-15 12:12:00,313967.169959811,446790.163390255,"female"
"2306","af20_20",2020-02-15 13:36:00,313967.158198499,446790.156118652,"female"
"2307","af20_20",2020-02-15 14:04:00,313965.213301512,446790.715199312,"female"
"2308","af20_20",2020-02-15 14:11:00,313964.167245233,446790.913821852,"female"
"2309","af20_24",2020-02-10 17:11:00,314005.717439992,446680.146563161,"female"
"2310","af20_24",2020-02-10 17:26:00,314005.677941743,446680.185466231,"female"
"2311","af20_24",2020-02-10 17:41:00,314005.944532386,446680.591848944,"female"
"2312","af20_24",2020-02-10 18:26:00,314006.004237343,446680.608564797,"female"
"2313","af20_24",2020-02-11 07:54:00,314003.804971673,446680.67234496,"female"
"2314","af20_24",2020-02-11 08:26:00,314003.794246414,446680.671267274,"female"
"2315","af20_24",2020-02-11 08:47:00,314003.320560999,446681.965502191,"female"
"2316","af20_24",2020-02-11 09:25:00,314002.028153911,446678.598991311,"female"
"2317","af20_24",2020-02-11 09:57:00,314001.551712629,446677.951247215,"female"
"2318","af20_24",2020-02-11 10:37:00,314001.29650933,446677.611796728,"female"
"2319","af20_24",2020-02-11 11:21:00,314001.277566387,446677.669500042,"female"
"2320","af20_24",2020-02-11 11:51:00,314001.284794709,446677.816905663,"female"
"2321","af20_24",2020-02-11 12:40:00,314001.231883982,446677.607972824,"female"
"2322","af20_24",2020-02-11 13:39:00,314001.5499028,446678.218513283,"female"
"2323","af20_24",2020-02-11 14:30:00,314002.239549425,446677.975928961,"female"
"2324","af20_24",2020-02-11 15:24:00,314002.450078529,446676.916343997,"female"
"2325","af20_24",2020-02-11 16:31:00,314003.418420876,446677.043914364,"female"
"2326","af20_24",2020-02-11 17:30:00,314003.365833189,446676.991762252,"female"
"2327","af20_24",2020-02-12 08:56:00,314002.915460046,446676.884297004,"female"
"2328","af20_24",2020-02-12 09:55:00,314002.915801742,446676.876207427,"female"
"2329","af20_24",2020-02-12 10:36:00,314002.922114476,446676.886103886,"female"
"2330","af20_24",2020-02-12 11:22:00,314003.175991437,446676.895596026,"female"
"2331","af20_24",2020-02-12 12:24:00,314003.11116026,446676.885113999,"female"
"2332","af20_24",2020-02-12 12:43:00,314002.970786151,446677.028186694,"female"
"2333","af20_24",2020-02-12 13:35:00,314003.002151431,446676.945369724,"female"
"2334","af20_24",2020-02-12 14:47:00,314002.990142272,446676.953086829,"female"
"2335","af20_24",2020-02-12 15:51:00,314002.224185529,446677.700780423,"female"
"2336","af20_24",2020-02-12 16:37:00,314002.874794014,446676.952698444,"female"
"2337","af20_24",2020-02-12 17:41:00,314002.893185003,446676.943494121,"female"
"2338","af20_24",2020-02-13 07:54:00,314002.865601668,446676.958828338,"female"
"2339","af20_24",2020-02-13 08:55:00,314002.914983599,446676.945048301,"female"
"2340","af20_24",2020-02-13 10:08:00,314002.514603366,446677.120282811,"female"
"2341","af20_24",2020-02-13 11:21:00,314002.481483908,446677.153810608,"female"
"2342","af20_24",2020-02-13 12:45:00,314002.50446506,446677.12564802,"female"
"2343","af20_24",2020-02-13 13:44:00,314002.514610728,446677.116857018,"female"
"2344","af20_24",2020-02-13 14:51:00,314002.897192333,446676.9710103,"female"
"2345","af20_24",2020-02-13 15:57:00,314002.766794205,446677.196000269,"female"
"2346","af20_24",2020-02-13 17:28:00,314003.007561091,446676.758810921,"female"
"2347","af20_24",2020-02-13 18:52:00,314003.009171041,446676.768486804,"female"
"2348","af20_24",2020-02-14 08:06:00,314002.665121075,446677.254237815,"female"
"2349","af20_24",2020-02-14 09:14:00,314002.682911288,446677.293964558,"female"
"2350","af20_24",2020-02-14 10:20:00,314002.020822844,446675.745637541,"female"
"2351","af20_24",2020-02-14 11:38:00,314002.833876222,446677.136117628,"female"
"2352","af20_24",2020-02-14 12:37:00,314002.848499372,446677.133132367,"female"
"2353","af20_24",2020-02-14 14:05:00,314002.648415759,446676.891178251,"female"
"2354","af20_24",2020-02-14 15:07:00,314002.842860566,446677.164954703,"female"
"2355","af20_24",2020-02-14 16:07:00,314002.847182106,446677.132919479,"female"
"2356","af20_24",2020-02-14 17:05:00,314002.84845838,446677.13397282,"female"
"2357","af20_24",2020-02-14 18:04:00,314003.000599734,446676.885110573,"female"
"2358","af20_24",2020-02-15 08:11:00,314002.807302273,446677.169276629,"female"
"2359","af20_24",2020-02-15 09:05:00,314002.817809018,446677.188914398,"female"
"2360","af20_24",2020-02-15 10:03:00,314002.82203468,446677.181775556,"female"
"2361","af20_24",2020-02-15 11:29:00,314002.902117871,446677.368074691,"female"
"2362","af20_24",2020-02-15 12:36:00,314002.803514802,446677.181483026,"female"
"2363","af20_24",2020-02-15 12:55:00,314002.763195932,446677.131684717,"female"
"2364","af20_24",2020-02-15 14:29:00,314003.019384145,446677.414489583,"female"
"2365","af20_24",2020-02-15 15:39:00,314002.820490767,446677.277629229,"female"
"2366","af20_24",2020-02-15 16:35:00,314002.777306746,446676.785429062,"female"
"2367","af20_24",2020-02-15 17:41:00,314002.913678833,446677.009212816,"female"
"2368","af20_24",2020-02-15 18:31:00,314002.894094229,446676.954098156,"female"
"2369","af20_24",2020-02-16 07:57:00,314002.868060704,446676.971156657,"female"
"2370","af20_24",2020-02-16 08:38:00,314002.884086702,446676.971123636,"female"
"2371","af20_24",2020-02-16 09:21:00,314002.887356791,446676.971363878,"female"
"2372","af20_25",2020-02-10 16:12:00,313914.220543901,446673.048209281,"female"
"2373","af20_25",2020-02-10 16:41:00,313914.435920539,446672.839359686,"female"
"2374","af20_25",2020-02-10 17:26:00,313913.57425129,446670.071275355,"female"
"2375","af20_25",2020-02-10 18:04:00,313915.625305504,446671.585215778,"female"
"2376","af20_25",2020-02-10 18:44:00,313917.891858764,446663.178839661,"female"
"2377","af20_25",2020-02-10 19:02:00,313917.897678408,446663.185907111,"female"
"2378","af20_25",2020-02-11 08:03:00,313920.687654389,446664.719523748,"female"
"2379","af20_25",2020-02-11 08:55:00,313915.265702966,446671.538766433,"female"
"2380","af20_25",2020-02-11 09:16:00,313915.917919581,446663.842063569,"female"
"2381","af20_25",2020-02-11 10:06:00,313913.838967976,446664.748470104,"female"
"2382","af20_25",2020-02-11 10:36:00,313913.826296456,446664.669350364,"female"
"2383","af20_25",2020-02-11 11:27:00,313914.393337945,446663.448498802,"female"
"2384","af20_25",2020-02-11 12:02:00,313913.79686761,446662.976411794,"female"
"2385","af20_25",2020-02-11 12:43:00,313913.745980899,446663.099758573,"female"
"2386","af20_25",2020-02-11 13:45:00,313913.484901921,446662.744988664,"female"
"2387","af20_25",2020-02-11 14:37:00,313913.780289819,446662.851961116,"female"
"2388","af20_25",2020-02-11 15:30:00,313914.128409664,446662.779808618,"female"
"2389","af20_25",2020-02-11 16:13:00,313913.778656024,446662.855518275,"female"
"2390","af20_25",2020-02-11 17:21:00,313913.657896194,446663.792500234,"female"
"2391","af20_25",2020-02-12 08:47:00,313913.62782795,446663.723736305,"female"
"2392","af20_25",2020-02-12 09:51:00,313914.116439102,446663.864217293,"female"
"2393","af20_25",2020-02-12 10:47:00,313914.119706776,446663.884789611,"female"
"2394","af20_25",2020-02-12 11:37:00,313914.118976327,446663.884559505,"female"
"2395","af20_25",2020-02-12 12:19:00,313914.118897023,446663.884694453,"female"
"2396","af20_25",2020-02-12 12:48:00,313914.118890429,446663.884626637,"female"
"2397","af20_25",2020-02-12 13:31:00,313914.118854984,446663.88459836,"female"
"2398","af20_25",2020-02-12 14:45:00,313914.070234506,446663.883350439,"female"
"2399","af20_25",2020-02-12 15:43:00,313913.964434903,446663.74834131,"female"
"2400","af20_25",2020-02-12 16:33:00,313913.96350405,446663.745679341,"female"
"2401","af20_25",2020-02-12 17:36:00,313913.959545546,446663.749637552,"female"
"2402","af20_25",2020-02-13 08:08:00,313913.964828978,446663.746993293,"female"
