"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm"
"1030","af17_32","male","200m",201.527355135292,-0.0957918074781952,1,2017-03-05 08:38:00,314004.7,446688.8,12.6195244793269,-18.9438011475297,220.832024740002,22.7622494495048,64.8166666666667,80.6333333333333
"1031","af17_32","male","200m",201.527355135292,-0.0957918074781952,1,2017-03-05 09:18:00,314004.7,446688.8,12.6195244793269,-18.9438011475297,220.832024740002,22.7622494495048,65.4833333333333,81.3
"1032","af17_32","male","200m",201.527355135292,-0.0982646859433738,1,2017-03-05 09:47:00,314004.8,446688.3,12.540146076684,-19.4474866339091,221.33037739666,23.1400086430547,65.9666666666667,81.7833333333333
"1033","af17_32","male","200m",201.527355135292,-0.0982646859433738,1,2017-03-05 10:18:00,314004.8,446688.3,12.540146076684,-19.4474866339091,221.33037739666,23.1400086430547,66.4833333333333,82.3
"1034","af17_32","male","200m",201.527355135292,-0.0971566999912732,1,2017-03-05 10:50:00,314004.7,446688.5,12.515611690928,-19.2252298816707,221.107087918206,22.9401394939346,67.0166666666667,82.8333333333333
"1035","af17_32","male","200m",201.527355135292,-0.097354743071439,1,2017-03-05 11:27:00,314004.8,446688.5,12.6094212689567,-19.2598674777969,221.146999016355,23.0204257128386,67.6333333333333,83.45
"1036","af17_32","male","200m",201.527355135292,-0.0967017000471497,1,2017-03-05 12:05:00,314004.7,446688.6,12.5502492870542,-19.1314203036419,221.01539298288,22.8805594337596,68.2666666666667,84.0833333333333
"1037","af17_32","male","200m",201.527355135292,-0.0979296546980168,1,2017-03-05 12:47:00,314004.4,446688.2,12.1302701683881,-19.4027458274126,221.262859435896,22.8825260843567,68.9666666666667,84.7833333333333
"1038","af17_32","male","200m",201.527355135292,-0.0979296546980168,1,2017-03-05 13:24:00,314004.4,446688.2,12.1302701683881,-19.4027458274126,221.262859435896,22.8825260843567,69.5833333333333,85.4
"1039","af17_32","male","200m",201.527355135292,-0.0979296546980168,1,2017-03-05 13:58:00,314004.4,446688.2,12.1302701683881,-19.4027458274126,221.262859435896,22.8825260843567,70.15,85.9666666666667
"1040","af17_32","male","200m",201.527355135292,-0.0979296546980168,1,2017-03-05 14:34:00,314004.4,446688.2,12.1302701683881,-19.4027458274126,221.262859435896,22.8825260843567,70.75,86.5666666666667
"1041","af17_32","male","200m",201.527355135292,-0.0979296546980168,1,2017-03-05 15:14:00,314004.4,446688.2,12.1302701683881,-19.4027458274126,221.262859435896,22.8825260843567,71.4166666666667,87.2333333333333
"1042","af17_32","male","200m",201.527355135292,-0.0734491118598315,1,2017-03-05 15:49:00,313997.1,446690.5,6.0788356817349,-14.716581014437,216.32936038544,15.9226254116594,72,87.8166666666667
"1043","af17_32","male","200m",201.527355135292,-0.0343820563509656,1,2017-03-05 16:06:00,313988.7,446695.7,-1.3875494915716e-05,-6.92892488052217,208.456280015815,6.92892488053607,72.2833333333333,88.1
"1044","af17_32","male","200m",201.527355135292,0.0045828655490171,1,2017-03-05 16:34:00,313985.8,446703,-0.191947121182464,0.92366460506568,200.603782362258,0.943398113195788,72.75,88.5666666666667
"1045","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-05 17:08:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,73.3166666666667,89.1333333333333
"1046","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-05 17:39:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,73.8333333333333,89.65
"1047","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-05 18:10:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,74.35,90.1666666666667
"1048","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-05 18:48:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,74.9833333333333,90.8
"1049","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 06:30:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,86.6833333333333,102.5
"1050","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 07:42:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,87.8833333333333,103.7
"1051","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 08:30:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,88.6833333333333,104.5
"1052","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 09:02:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,89.2166666666667,105.033333333333
"1053","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 09:47:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,89.9666666666667,105.783333333333
"1054","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 10:30:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,90.6833333333333,106.5
"1055","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 10:58:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,91.15,106.966666666667
"1056","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 11:36:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,91.7833333333333,107.6
"1057","af17_32","male","200m",201.527355135292,0.00539109238642621,1,2017-03-06 12:10:00,313985.6,446703.1,-0.344928681168353,1.08674937536715,200.440902545366,1.14017542507872,92.35,108.166666666667
"1058","af17_32","male","200m",201.527355135292,0.00539109238642621,1,2017-03-06 12:41:00,313985.6,446703.1,-0.344928681168353,1.08674937536715,200.440902545366,1.14017542507872,92.8666666666667,108.683333333333
"1059","af17_32","male","200m",201.527355135292,0.00539109238642621,1,2017-03-06 13:06:00,313985.6,446703.1,-0.344928681168353,1.08674937536715,200.440902545366,1.14017542507872,93.2833333333333,109.1
"1060","af17_32","male","200m",201.527355135292,0.00539109238642621,1,2017-03-06 13:50:00,313985.6,446703.1,-0.344928681168353,1.08674937536715,200.440902545366,1.14017542507872,94.0166666666667,109.833333333333
"1061","af17_32","male","200m",201.527355135292,0.00539109238642621,1,2017-03-06 14:35:00,313985.6,446703.1,-0.344928681168353,1.08674937536715,200.440902545366,1.14017542507872,94.7666666666667,110.583333333333
"1062","af17_32","male","200m",201.527355135292,0.00539109238642621,1,2017-03-06 15:36:00,313985.6,446703.1,-0.344928681168353,1.08674937536715,200.440902545366,1.14017542507872,95.7833333333333,111.6
"1063","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 16:15:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,96.4333333333333,112.25
"1064","af17_32","male","200m",201.527355135292,0.0045828655490171,1,2017-03-06 16:45:00,313985.8,446703,-0.191947121182464,0.92366460506568,200.603782362258,0.943398113195788,96.9333333333333,112.75
"1065","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 17:19:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,97.5,113.316666666667
"1066","af17_32","male","200m",201.527355135292,0.00521990922916471,1,2017-03-06 18:00:00,313985.7,446703.1,-0.251119103084973,1.05211177922072,200.475400634292,1.08166538259722,98.1833333333333,114
"1067","af17_32","male","200m",201.527355135292,0.00463026238250719,1,2017-03-06 18:25:00,313985.5,446702.9,-0.508013451449663,0.933767815435867,200.594230603763,1.06301458127237,98.6,114.416666666667
"1068","af17_32","male","200m",201.527355135292,0.00463026238250719,1,2017-03-06 18:48:00,313985.5,446702.9,-0.508013451449663,0.933767815435867,200.594230603763,1.06301458127237,98.9833333333333,114.8
"1069","af17_32","male","200m",201.527355135292,0.00463026238250719,1,2017-03-07 06:30:00,313985.5,446702.9,-0.508013451449663,0.933767815435867,200.594230603763,1.06301458127237,110.683333333333,126.5
"1070","af17_32","male","200m",201.527355135292,0.00463026238250719,1,2017-03-07 07:18:00,313985.5,446702.9,-0.508013451449663,0.933767815435867,200.594230603763,1.06301458127237,111.483333333333,127.3
"1071","af17_32","male","200m",201.527355135292,0.00492528957396743,1,2017-03-07 07:55:00,313985.6,446703,-0.37956627729462,0.992939797338376,200.534774554175,1.06301458127237,112.1,127.916666666667
"1072","af17_32","male","200m",201.527355135292,0.00509617455268152,1,2017-03-07 08:33:00,313985.5,446703,-0.473375855323396,1.02757739346464,200.500336556382,1.13137084988201,112.733333333333,128.55
"1073","af17_32","male","200m",201.527355135292,0.0061016674303197,1,2017-03-07 09:18:00,313966.9,446697.4,-19.8616627562309,2.21683390362959,200.297702236145,19.9849943707406,113.483333333333,129.3
"1074","af17_32","male","200m",201.527355135292,0.0336442847106471,1,2017-03-07 09:47:00,313961.6,446701.8,-23.3095161630589,8.18024793295972,194.747111422137,24.7032386540833,113.966666666667,129.783333333333
"1075","af17_32","male","200m",201.527355135292,0.0589867089247653,1,2017-03-07 10:15:00,313952.7,446705.1,-30.5155279371021,14.3587100645626,189.639919697549,33.7249166047632,114.433333333333,130.25
"1076","af17_32","male","200m",201.527355135292,0.0287019961634818,1,2017-03-07 10:47:00,313953.3,446699,-32.0655638330065,8.42850022669887,195.743117761362,33.1547884927664,114.966666666667,130.783333333333
"1077","af17_32","male","200m",201.527355135292,0.0285856841516647,1,2017-03-07 11:30:00,313952.9,446698.9,-32.4754397413024,8.47324103319533,195.766557813474,33.5626280257907,115.683333333333,131.5
"1078","af17_32","male","200m",201.527355135292,0.0285856841516647,1,2017-03-07 12:18:00,313952.9,446698.9,-32.4754397413024,8.47324103319533,195.766557813474,33.5626280257907,116.483333333333,132.3
"1079","af17_32","male","200m",201.527355135292,0.0285856841516647,1,2017-03-07 12:49:00,313952.9,446698.9,-32.4754397413024,8.47324103319533,195.766557813474,33.5626280257907,117,132.816666666667
"1080","af17_32","male","200m",201.527355135292,0.0285856841516647,1,2017-03-07 13:30:00,313952.9,446698.9,-32.4754397413024,8.47324103319533,195.766557813474,33.5626280257907,117.683333333333,133.5
"1081","af17_32","male","200m",201.527355135292,0.0442942762652359,1,2017-03-07 14:14:00,313949.5,446701.5,-34.7643878955607,12.0899683310649,192.600846791927,36.8066570065683,118.416666666667,134.233333333333
"1082","af17_32","male","200m",201.527355135292,0.0839554923701709,1,2017-03-07 14:47:00,313949.4,446709.6,-32.0525521867167,19.7231817492693,184.60802680885,37.6346914428285,118.966666666667,134.783333333333
"1083","af17_32","male","200m",201.527355135292,0.112096962595082,1,2017-03-07 15:02:00,313946.8,446714.9,-32.6558086209297,25.5956668855005,178.936750744805,41.4914449013323,119.216666666667,135.033333333333
"1084","af17_32","male","200m",201.527355135292,0.112096962595082,1,2017-03-07 15:22:00,313946.8,446714.9,-32.6558086209297,25.5956668855005,178.936750744805,41.4914449013323,119.55,135.366666666667
"1085","af17_32","male","200m",201.527355135292,0.126934952456354,1,2017-03-07 16:00:00,313946.6,446717.9,-31.8042998930119,28.4792294192917,175.946489892539,42.6916853731648,120.183333333333,136
"1086","af17_32","male","200m",201.527355135292,0.11339516341284,1,2017-03-07 16:19:00,313947,446715.2,-32.3642766764186,25.8078204273687,178.675127767568,41.3943232822942,120.5,136.316666666667
"1087","af17_32","male","200m",201.527355135292,0.0810697745968865,1,2017-03-07 16:49:00,313949.9,446709.1,-31.7566922771352,19.0809458783446,185.189577879367,37.0482118326509,121,136.816666666667
"1088","af17_32","male","200m",201.527355135292,0.168042300275104,1,2017-03-07 17:22:00,313945.4,446726.1,-30.0897319465766,36.5872659729945,167.66223481,47.3710882289554,121.55,137.366666666667
"1089","af17_32","male","200m",201.527355135292,0.249501049173291,1,2017-03-07 17:45:00,313943.3,446742.4,-26.4138049157601,52.6056167141219,151.246068591918,58.8645903748674,121.933333333333,137.75
"1090","af17_32","male","200m",201.527355135292,0.306586506997183,1,2017-03-07 18:19:00,313939.4,446753.4,-26.2622428849249,64.2755365489167,139.741787259982,69.433781403564,122.5,138.316666666667
"1091","af17_32","male","200m",201.527355135292,0.306586506997183,1,2017-03-08 06:30:00,313939.4,446753.4,-26.2622428849249,64.2755365489167,139.741787259982,69.433781403564,134.683333333333,150.5
"1092","af17_32","male","200m",201.527355135292,0.578291806518349,1,2017-03-08 08:30:00,313914.1,446806.3,-31.6727777767253,122.664115159663,84.9857368712392,126.68721324584,136.683333333333,152.5
"1093","af17_32","male","200m",201.527355135292,0.626417179385941,1,2017-03-08 09:02:00,313906,446816.7,-35.6690436008249,135.225956563822,75.2871577623336,139.851135140184,137.216666666667,153.033333333333
"1094","af17_32","male","200m",201.527355135292,0.700810835398353,1,2017-03-08 09:23:00,313898.2,446833.8,-37.0631617497994,153.969126908929,60.2948010273075,158.367199886813,137.566666666667,153.383333333333
"1095","af17_32","male","200m",201.527355135292,0.794670706353193,1,2017-03-08 09:45:00,313898.9,446853.8,-29.4789754765678,172.488579346108,41.3794694804387,174.989485398371,137.933333333333,153.75
"1096","af17_32","male","200m",201.527355135292,0.890520331380053,1,2017-03-08 10:20:00,313904.4,446872.8,-17.7383054182607,188.407331388338,22.0631480580661,189.240508348467,138.516666666667,154.333333333333
"1097","af17_32","male","200m",201.527355135292,0.918869702591452,1,2017-03-08 10:57:00,313905.9,446878.8,-14.2529059794415,193.51634212936,16.3499742580843,194.040511234088,139.133333333333,154.95
"1098","af17_32","male","200m",201.527355135292,0.959546315558777,1,2017-03-08 11:08:00,313916.4,446883.1,-2.91348365035444,193.91320639142,8.15252403091732,193.935092234444,139.316666666667,155.133333333333
"1099","af17_33","female","200m",199.494417259074,0,0,2017-03-06 15:53:00,313909.7,446878.9,0,0,199.494417259074,0,0,15.8833333333333
"1100","af17_33","female","200m",199.494417259074,0,0,2017-03-06 16:25:00,313909.7,446878.9,0,0,199.494417259074,0,0.533333333333333,16.4166666666667
"1101","af17_33","female","200m",199.494417259074,0.0102869464412028,0,2017-03-06 17:03:00,313911,446877.3,0.195260180840337,2.0522849368106,197.442228873411,2.06155281282859,1.16666666666667,17.05
"1102","af17_33","female","200m",199.494417259074,-0.00286276284040388,0,2017-03-06 17:35:00,313909.7,446879.7,-0.561013968391667,-0.570318619063772,200.065522463671,0.799999999988358,1.7,17.5833333333333
"1103","af17_33","female","200m",199.494417259074,-0.00391489509876775,0,2017-03-06 18:07:00,313909.4,446879.7,-0.347144486247939,-0.780698857205544,200.275416975433,0.854400374516765,2.23333333333333,18.1166666666667
"1104","af17_33","female","200m",199.494417259074,-0.00391489509876775,0,2017-03-06 18:33:00,313909.4,446879.7,-0.347144486247939,-0.780698857205544,200.275416975433,0.854400374516765,2.66666666666667,18.55
"1105","af17_33","female","200m",199.494417259074,-0.00391489509876775,0,2017-03-07 06:30:00,313909.4,446879.7,-0.347144486247939,-0.780698857205544,200.275416975433,0.854400374516765,14.6166666666667,30.5
"1106","af17_33","female","200m",199.494417259074,-0.00247709853474065,0,2017-03-07 07:40:00,313907.1,446877,3.18594368697505,-0.468788677011174,199.988584587755,3.22024843766286,15.7833333333333,31.6666666666667
"1107","af17_33","female","200m",199.494417259074,-0.00247709853474065,0,2017-03-07 08:21:00,313907.1,446877,3.18594368697505,-0.468788677011174,199.988584587755,3.22024843766286,16.4666666666667,32.35
"1108","af17_33","female","200m",199.494417259074,0.0388776184396425,0,2017-03-07 09:07:00,313916.4,446874.6,-1.76096835455515,7.76395456290232,191.738549424037,7.96115569503301,17.2333333333333,33.1166666666667
"1109","af17_33","female","200m",199.494417259074,0.0388776184396425,0,2017-03-07 09:37:00,313916.4,446874.6,-1.76096835455515,7.76395456290232,191.738549424037,7.96115569503301,17.7333333333333,33.6166666666667
"1110","af17_33","female","200m",199.494417259074,0.0381808970623412,0,2017-03-07 10:08:00,313916.2,446874.6,-1.61838869977883,7.6237010707942,191.877541449193,7.79358710738518,18.25,34.1333333333333
"1111","af17_33","female","200m",199.494417259074,0.0381808970623412,0,2017-03-07 10:39:00,313916.2,446874.6,-1.61838869977883,7.6237010707942,191.877541449193,7.79358710738518,18.7666666666667,34.65
"1112","af17_33","female","200m",199.494417259074,0.0381808970623412,0,2017-03-07 11:10:00,313916.2,446874.6,-1.61838869977883,7.6237010707942,191.877541449193,7.79358710738518,19.2833333333333,35.1666666666667
