"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm"
"1618","dt19_33","female","200m",205.31374253805,-0.00185135469106101,0,2019-03-14 18:03:00,313659.7,447447.1,-20.7509535123627,0.669274476893301,205.693851098437,20.7617436646747,49.05,66.05
"1619","dt19_33","female","200m",205.31374253805,-0.00185135469106101,0,2019-03-15 06:30:00,313659.7,447447.1,-20.7509535123627,0.669274476893301,205.693851098437,20.7617436646747,61.5,78.5
"1620","dt19_33","female","200m",205.31374253805,0.00101949438971594,0,2019-03-15 08:21:00,313659.6,447449.3,-22.7984341903295,1.4803372817431,205.104426329401,22.8464439245696,63.35,80.35
"1621","dt19_33","female","200m",205.31374253805,-0.00031655490290472,0,2019-03-15 09:33:00,313659.8,447447.8,-21.3483632492565,1.04756220637473,205.378735609884,21.3740496864405,64.55,81.55
"1622","dt19_33","female","200m",205.31374253805,-0.00202586722330933,0,2019-03-15 10:53:00,313658.5,447450.7,-24.5264108001874,1.05127220999033,205.729680919553,24.5489307302588,65.8833333333333,82.8833333333333
"1623","dt19_33","female","200m",205.31374253805,0.0014463605663011,0,2019-03-15 12:12:00,313659.5,447449.9,-23.3866649842576,1.6352066883798,205.016784837123,23.4437624966562,67.2,84.2
"1624","dt19_33","female","200m",205.31374253805,0.00129847566389707,0,2019-03-15 13:43:00,313659.5,447449.8,-23.2954618664735,1.59419460097324,205.047147639901,23.3499464667072,68.7166666666667,85.7166666666667
"1625","dt19_33","female","200m",205.31374253805,0.00129847566389707,0,2019-03-15 14:46:00,313659.5,447449.8,-23.2954618664735,1.59419460097324,205.047147639901,23.3499464667072,69.7666666666667,86.7666666666667
"1626","dt19_33","female","200m",205.31374253805,0.00115037515655869,0,2019-03-15 15:31:00,313659.5,447449.7,-23.2042587487425,1.55318251359056,205.077554709334,23.2561819738132,70.5166666666667,87.5166666666667
"1627","dt19_33","female","200m",205.31374253805,0.00129847566389707,0,2019-03-15 16:40:00,313659.5,447449.8,-23.2954618664735,1.59419460097324,205.047147639901,23.3499464667072,71.6666666666667,88.6666666666667
"1628","dt19_33","female","200m",205.31374253805,0.00129847566389707,0,2019-03-15 17:58:00,313659.5,447449.8,-23.2954618664735,1.59419460097324,205.047147639901,23.3499464667072,72.9666666666667,89.9666666666667
"1629","dt19_33","female","200m",205.31374253805,0.00129847566389707,0,2019-03-16 06:30:00,313659.5,447449.8,-23.2954618664735,1.59419460097324,205.047147639901,23.3499464667072,85.5,102.5
"1630","dt19_33","female","200m",205.31374253805,-0.000404422219705269,0,2019-03-16 08:45:00,313658.6,447451.5,-25.2150236548121,1.47057202685444,205.396775977543,25.2578700606148,87.75,104.75
"1631","dt19_33","female","200m",205.31374253805,0.000178072965377751,0,2019-03-16 10:38:00,313659.1,447450.3,-23.9155258048133,1.43444256690415,205.277181711083,23.9585057964481,89.6333333333333,106.633333333333
"1632","dt19_33","female","200m",205.31374253805,0.000178072965377751,0,2019-03-16 12:00:00,313659.1,447450.3,-23.9155258048133,1.43444256690415,205.277181711083,23.9585057964481,91,108
"1633","dt19_33","female","200m",205.31374253805,0.000324605602696204,0,2019-03-16 13:51:00,313659.1,447450.4,-24.0067289225974,1.4754546543107,205.247096546912,24.0520269416114,92.85,109.85
"1634","dt19_33","female","200m",205.31374253805,0.000178072965377751,0,2019-03-16 16:02:00,313659.1,447450.3,-23.9155258048133,1.43444256690415,205.277181711083,23.9585057964481,95.0333333333333,112.033333333333
"1635","dt19_33","female","200m",205.31374253805,0.00106549015518087,0,2019-03-16 17:43:00,313660,447448.1,-21.5399484277134,1.35300470406178,205.094982766652,21.5824002371786,96.7166666666667,113.716666666667
"1636","dt19_33","female","200m",205.31374253805,0.00106549015518087,0,2019-03-17 06:30:00,313660,447448.1,-21.5399484277134,1.35300470406178,205.094982766652,21.5824002371786,109.5,126.5
"1637","dt19_33","female","200m",205.31374253805,0.000324605602696204,0,2019-03-17 08:48:00,313659.1,447450.4,-24.0067289225974,1.4754546543107,205.247096546912,24.0520269416114,111.8,128.8
"1638","dt19_33","female","200m",205.31374253805,3.13245662616479e-05,0,2019-03-17 11:39:00,313659.1,447450.2,-23.8243226870822,1.39343047952146,205.307311174117,23.8650371883113,114.65,131.65
"1639","dt19_33","female","200m",205.31374253805,-0.000433078457280578,0,2019-03-17 13:26:00,313659,447450.2,-23.8653347744649,1.30222736179044,205.402659496927,23.900836805415,116.433333333333,133.433333333333
"1640","dt19_33","female","200m",205.31374253805,0.000495706022636266,0,2019-03-17 15:54:00,313659.2,447450.2,-23.7833105996757,1.48463359730557,205.211967279344,23.8296034377178,118.9,135.9
"1641","dt19_33","female","200m",205.31374253805,0.000324605602696204,0,2019-03-17 18:01:00,313659.1,447450.4,-24.0067289225974,1.4754546543107,205.247096546912,24.0520269416114,121.016666666667,138.016666666667
"1642","dt19_33","female","200m",205.31374253805,0.000324605602696204,0,2019-03-18 06:30:00,313659.1,447450.4,-24.0067289225974,1.4754546543107,205.247096546912,24.0520269416114,133.5,150.5
"1643","dt19_33","female","200m",205.31374253805,0.00137604128073776,0,2019-03-18 08:59:00,313660.1,447448,-21.4077332225997,1.40319573441012,205.031222352815,21.4536710145155,135.983333333333,152.983333333333
"1644","dt19_34","male","200m",195.162072448033,0,0,2019-03-12 16:34:00,313660.6,447419.2,0,0,195.162072448033,0,0,16.5666666666667
"1645","dt19_34","male","200m",195.162072448033,0.0762486866793894,0,2019-03-12 17:35:00,313676.4,447423,6.27511394038682,14.9900948975164,180.281220734243,16.2505384526601,1.01666666666667,17.5833333333333
"1646","dt19_34","male","200m",195.162072448033,0.0967529367742502,0,2019-03-12 18:05:00,313680.8,447423.9,8.15023529771197,19.0710163492277,176.279568791737,20.7395756948058,1.51666666666667,18.0833333333333
"1647","dt19_34","male","200m",195.162072448033,0.0957106121541641,0,2019-03-12 18:25:00,313680.7,447423.7,8.25243424197395,18.8721310159531,176.482991024757,20.5975726725603,1.85,18.4166666666667
"1648","dt19_34","male","200m",195.162072448033,0.0957106121541641,0,2019-03-13 06:30:00,313680.7,447423.7,8.25243424197395,18.8721310159531,176.482991024757,20.5975726725603,13.9333333333333,30.5
"1649","dt19_34","male","200m",195.162072448033,0.0969184428529215,0,2019-03-13 08:14:00,313680.6,447424.2,7.79003667572236,19.0870460939062,176.247268282421,20.6155281280883,15.6666666666667,32.2333333333333
"1650","dt19_34","male","200m",195.162072448033,0.0945194653496679,0,2019-03-13 08:44:00,313680,447424.2,7.43535060893521,18.603106227808,176.715457703712,20.0339711490484,16.1666666666667,32.7333333333333
"1651","dt19_34","male","200m",195.162072448033,0.0969967745041997,0,2019-03-13 09:06:00,313680.7,447424.1,7.92980766459082,19.1085883937997,176.231980915019,20.6886442282007,16.5333333333333,33.1
"1652","dt19_34","male","200m",195.162072448033,0.0796089501876386,0,2019-03-13 10:07:00,313678.6,447421.3,8.94679247263674,15.7595972172982,179.625424744001,18.122085972644,17.55,34.1166666666667
"1653","dt19_34","male","200m",195.162072448033,0.0643974465884004,0,2019-03-13 11:04:00,313676.4,447419.3,9.25940978145079,12.8028641522372,182.594133311479,15.8003164525736,18.5,35.0666666666667
"1654","dt19_34","male","200m",195.162072448033,0.0304394247009065,0,2019-03-13 11:47:00,313671.6,447414.7,10.1321268872272,6.21208537780408,189.221451239278,11.8848643240047,19.2166666666667,35.7833333333333
"1655","dt19_34","male","200m",195.162072448033,0.0395594057574506,0,2019-03-13 12:35:00,313684.9,447402.6,27.7537886680618,9.78658339626189,187.441576835596,29.428727461503,20.0166666666667,36.5833333333333
"1656","dt19_34","male","200m",195.162072448033,0.013071491329682,0,2019-03-13 13:35:00,313688.5,447392,38.4315093702343,6.42410207947588,192.611013110146,38.9647276392628,21.0166666666667,37.5833333333333
"1657","dt19_34","male","200m",195.162072448033,0.144241929835408,0,2019-03-13 14:38:00,313705,447411.6,32.3766739141241,31.3188599131749,167.011518487451,45.0457545169642,22.0666666666667,38.6333333333333
"1658","dt19_34","male","200m",195.162072448033,0.122601752173394,0,2019-03-13 15:06:00,313707.7,447403.6,40.4252927629612,28.7674417533651,171.234860408113,49.6162271843031,22.5333333333333,39.1
"1659","dt19_34","male","200m",195.162072448033,0.0778752146258026,0,2019-03-13 15:21:00,313700,447398.7,39.8256638122696,19.6602772593346,179.963784169326,44.4140743458854,22.7833333333333,39.35
"1660","dt19_34","male","200m",195.162072448033,0.00778429542547066,0,2019-03-13 15:50:00,313693.1,447386.6,45.5062280107656,6.94213311846516,193.642873220251,46.0327057645135,23.2666666666667,39.8333333333333
"1661","dt19_34","male","200m",195.162072448033,-0.146912278096912,0,2019-03-13 16:34:00,313692.7,447349.1,75.5160122652289,-15.5483726339749,223.833777109488,77.1000648508621,24,40.5666666666667
"1662","dt19_34","male","200m",195.162072448033,-0.312450715058934,0,2019-03-13 17:03:00,313688.3,447313.7,101.467433209548,-40.0237429267511,256.140601536805,109.075845172067,24.4833333333333,41.05
"1663","dt19_34","male","200m",195.162072448033,-0.346136123913129,0,2019-03-13 17:30:00,313689.2,447305.6,108.53265050237,-44.0860950293898,262.714715740049,117.144867578609,24.9333333333333,41.5
"1664","dt19_34","male","200m",195.162072448033,-0.377763978463489,0,2019-03-13 18:20:00,313702.2,447291.9,127.267475559356,-41.699396455449,268.887273381182,133.924792327634,25.7666666666667,42.3333333333333
"1665","dt19_34","male","200m",195.162072448033,-0.377763978463489,0,2019-03-14 06:30:00,313702.2,447291.9,127.267475559356,-41.699396455449,268.887273381182,133.924792327634,37.9333333333333,54.5
"1666","dt19_34","male","200m",195.162072448033,-0.375693622054608,0,2019-03-14 08:12:00,313702.3,447292.3,127.003963326426,-41.3822824332683,268.483218333719,133.575821165385,39.6333333333333,56.2
"1667","dt19_34","male","200m",195.162072448033,-0.378447123139634,0,2019-03-14 09:01:00,313702.1,447291.8,127.289017859249,-41.8391674443174,269.02059731196,133.988842819117,40.45,57.0166666666667
"1668","dt19_34","male","200m",195.162072448033,-0.442723478020552,0,2019-03-14 10:00:00,313708.2,447275.3,144.203339189962,-46.6729789757919,281.564903939925,151.568367412234,41.4333333333333,58
"1669","dt19_34","male","200m",195.162072448033,-0.55101489996487,0,2019-03-14 11:00:00,313702.2,447254.9,157.110433969902,-63.5717039081718,302.699282274923,169.484660072819,42.4333333333333,59
"1670","dt19_34","male","200m",195.162072448033,-0.63251202949835,0,2019-03-14 12:07:00,313689.8,447242.9,159.459052578342,-80.6668491439592,318.604430973243,178.701790701707,43.55,60.1166666666667
"1671","dt19_34","male","200m",195.162072448033,-0.832568709804437,0,2019-03-14 13:36:00,313662.5,447212.5,167.840456422185,-120.656873770198,357.647907308852,206.708732278065,45.0333333333333,61.6
"1672","dt19_34","male","200m",195.162072448033,-0.830071191981308,0,2019-03-14 14:13:00,313663,447212.8,167.89405821147,-120.07624751504,357.160486554515,206.413953016771,45.65,62.2166666666667
"1673","dt19_34","male","200m",195.162072448033,-0.833030144516851,0,2019-03-14 15:19:00,313662.5,447212.4,167.921113066519,-120.715988114651,357.737961863626,206.808728055649,46.75,63.3166666666667
"1674","dt19_34","male","200m",195.162072448033,-0.948020840626097,0,2019-03-14 16:27:00,313654.6,447191.3,180.269631812101,-139.560989701062,380.179784428549,227.978968328244,47.8833333333333,64.45
"1675","dt19_34","male","200m",195.162072448033,-0.944667521264081,0,2019-03-14 17:57:00,313653.4,447192.6,178.51172330195,-139.760382955197,379.525343672278,226.71435772799,49.3833333333333,65.95
"1676","dt19_34","male","200m",195.162072448033,-0.944667521264081,0,2019-03-15 06:30:00,313653.4,447192.6,178.51172330195,-139.760382955197,379.525343672278,226.71435772799,61.9333333333333,78.5
"1677","dt19_34","male","200m",195.162072448033,-0.929849281453375,0,2019-03-15 08:02:00,313655.5,447194.8,177.978678359967,-136.76607784553,376.633385280788,224.45794706361,63.4666666666667,80.0333333333333
"1678","dt19_34","male","200m",195.162072448033,-0.83177963332266,0,2019-03-15 10:34:00,313661,447213.4,166.227831455989,-121.334694335275,357.493909507349,205.800388726541,66,82.5666666666667
"1679","dt19_34","male","200m",195.162072448033,-0.836762793135853,0,2019-03-15 11:38:00,313659,447213.3,165.126201211033,-123.006941566819,358.466433303831,205.906216516184,67.0666666666667,83.6333333333333
"1680","dt19_34","male","200m",195.162072448033,-0.836990142321675,0,2019-03-15 13:28:00,313658.9,447213.3,165.06708686658,-123.087598211153,358.510803242106,205.907017850314,68.9,85.4666666666667
"1681","dt19_34","male","200m",195.162072448033,-0.836762793135853,0,2019-03-15 14:56:00,313659,447213.3,165.126201211033,-123.006941566819,358.466433303831,205.906216516184,70.3666666666667,86.9333333333333
"1682","dt19_34","male","200m",195.162072448033,-0.836762793135853,0,2019-03-15 16:26:00,313659,447213.3,165.126201211033,-123.006941566819,358.466433303831,205.906216516184,71.8666666666667,88.4333333333333
"1683","dt19_34","male","200m",195.162072448033,-0.842496474802004,0,2019-03-15 18:11:00,313658.7,447212.2,165.836081265502,-123.89916928899,359.585430500554,207.008719623111,73.6166666666667,90.1833333333333
"1684","dt19_34","male","200m",195.162072448033,-0.842496474802004,0,2019-03-16 06:30:00,313658.7,447212.2,165.836081265502,-123.89916928899,359.585430500554,207.008719623111,85.9333333333333,102.5
"1685","dt19_34","male","200m",195.162072448033,-0.726101290617884,0,2019-03-16 08:26:00,313665.5,447234.2,152.111394931617,-105.409361690307,336.869505132211,185.064880514916,87.8666666666667,104.433333333333
"1686","dt19_34","male","200m",195.162072448033,-0.452720727645989,0,2019-03-16 10:15:00,313692.8,447280.2,131.147554568751,-56.1974993272581,283.515987895606,142.680902716519,89.6833333333333,106.25
"1687","dt19_34","male","200m",195.162072448033,-0.452720727645989,0,2019-03-16 11:48:00,313692.8,447280.2,131.147554568751,-56.1974993272581,283.515987895606,142.680902716519,91.2333333333333,107.8
"1688","dt19_34","male","200m",195.162072448033,-0.451582590719468,0,2019-03-16 13:41:00,313693.1,447280.3,131.244240957811,-55.8964150497559,283.293866734297,142.651533465317,93.1166666666667,109.683333333333
"1689","dt19_34","male","200m",195.162072448033,-0.452962439389365,0,2019-03-16 15:54:00,313693.1,447280,131.48621089086,-56.0737580831495,283.563160860378,142.943660230187,95.3333333333333,111.9
"1690","dt19_34","male","200m",195.162072448033,-0.451816722268301,0,2019-03-16 17:33:00,313693.2,447280.2,131.384011946632,-55.874872749828,283.339560332592,142.77170588041,96.9833333333333,113.55
"1691","dt19_34","male","200m",195.162072448033,-0.451816722268301,0,2019-03-17 06:30:00,313693.2,447280.2,131.384011946632,-55.874872749828,283.339560332592,142.77170588041,109.933333333333,126.5
"1692","dt19_34","male","200m",195.162072448033,-0.452494507913435,0,2019-03-17 08:23:00,313692.9,447280.2,131.206668913239,-56.1168426828771,283.471838383772,142.703503811234,111.816666666667,128.383333333333
"1693","dt19_34","male","200m",195.162072448033,-0.0431505002763137,0,2019-03-17 11:27:00,313695.2,447372.2,58.3621860313683,0.123457046701482,203.583413509128,58.3623166092849,114.883333333333,131.45
"1694","dt19_34","male","200m",195.162072448033,-0.0341584688234331,0,2019-03-17 12:42:00,313694.3,447375.1,55.4911142449493,1.11186323702435,201.828510015266,55.5022522065895,116.133333333333,132.7
"1695","dt19_34","male","200m",195.162072448033,-0.0341584688234331,0,2019-03-17 13:30:00,313694.3,447375.1,55.4911142449493,1.11186323702435,201.828510015266,55.5022522065895,116.933333333333,133.5
"1696","dt19_34","male","200m",195.162072448033,-0.0338444747996034,0,2019-03-17 15:48:00,313694.4,447375.1,55.5502285894368,1.19251988140535,201.767230290839,55.5630272753945,119.233333333333,135.8
"1697","dt19_34","male","200m",195.162072448033,-0.0338444747996034,0,2019-03-17 17:54:00,313694.4,447375.1,55.5502285894368,1.19251988140535,201.767230290839,55.5630272753945,121.333333333333,137.9
"1698","dt19_34","male","200m",195.162072448033,-0.0338444747996034,0,2019-03-18 06:30:00,313694.4,447375.1,55.5502285894368,1.19251988140535,201.767230290839,55.5630272753945,133.933333333333,150.5
"1699","dt19_34","male","200m",195.162072448033,-0.0434542915595948,0,2019-03-18 08:42:00,313666.5,447398.5,20.1836717046005,-7.47792728780275,203.642702045565,21.524404753692,136.133333333333,152.7
"1700","dt19_36","male","200m",206.751444322971,0,0,2019-03-13 15:30:00,313832.7,447487.1,0,0,206.751444322971,0,0,15.5
"1701","dt19_36","male","200m",206.751444322971,-0.0197424375728537,0,2019-03-13 16:09:00,313840.8,447484.6,-7.50140235281821,-3.94828605102977,210.833221805615,8.47702778098685,0.65,16.15
"1702","dt19_36","male","200m",206.751444322971,-0.0506221514443619,0,2019-03-13 16:47:00,313839.8,447494.8,0.408196832620964,-10.4658193824319,217.217647248829,10.4737767782137,1.28333333333333,16.7833333333333
"1703","dt19_36","male","200m",206.751444322971,-0.0992658833278381,0,2019-03-13 17:34:00,313819,447525.5,36.8134058034658,-17.5220761655535,227.274809072997,40.7707002638182,2.06666666666667,17.5666666666667
"1704","dt19_36","male","200m",206.751444322971,-0.130978580493867,0,2019-03-13 17:50:00,313822.3,447531.2,38.5006897658335,-23.8886351129279,233.831455015451,45.3097119832334,2.33333333333333,17.8333333333333
"1705","dt19_36","male","200m",206.751444322971,-0.156633811710376,0,2019-03-13 18:10:00,313816.1,447541.8,50.3752930925869,-27.0181392001448,239.135711123904,57.1633623923789,2.66666666666667,18.1666666666667
"1706","dt19_36","male","200m",206.751444322971,-0.239074204776674,0,2019-03-13 18:37:00,313780.2,447579.2,102.204530685028,-28.1583718893633,256.180381460914,106.012546427328,3.11666666666667,18.6166666666667
"1707","dt19_36","male","200m",206.751444322971,-0.239074204776674,0,2019-03-14 06:30:00,313780.2,447579.2,102.204530685028,-28.1583718893633,256.180381460914,106.012546427328,15,30.5
"1708","dt19_36","male","200m",206.751444322971,-0.405480008763692,0,2019-03-14 08:46:00,313754.3,447623.3,151.682189291905,-41.1036914597897,290.585021778955,157.152791893771,17.2666666666667,32.7666666666667
"1709","dt19_36","male","200m",206.751444322971,-0.505056131774525,0,2019-03-14 09:43:00,313738,447647.6,180.382006052628,-46.8046140079353,311.172529031527,186.355413122351,18.2166666666667,33.7166666666667
"1710","dt19_36","male","200m",206.751444322971,-0.707490107801569,0,2019-03-14 10:57:00,313698.8,447693.5,240.549448760359,-51.6346075912565,353.02604595516,246.028799127289,19.45,34.95
"1711","dt19_36","male","200m",206.751444322971,-0.734194073335563,0,2019-03-14 12:22:00,313699.5,447699,243.936826650337,-56.0238753013092,358.547129398464,250.287534647679,20.8666666666667,36.3666666666667
"1712","dt19_36","male","200m",206.751444322971,-0.511623994355937,0,2019-03-14 13:41:00,313732.1,447649.9,186.184182950101,-44.2679344359505,312.530444106349,191.374501958913,22.1833333333333,37.6833333333333
"1713","dt19_36","male","200m",206.751444322971,-0.569367449360213,0,2019-03-14 15:06:00,313737.2,447661.2,190.550436146214,-55.8712026405351,324.468986828681,198.572556009163,23.6,39.1
"1714","dt19_36","male","200m",206.751444322971,-0.77800737060866,0,2019-03-14 16:26:00,313742.7,447704,216.873053990808,-90.0649124393631,367.605591890228,234.831024355834,24.9333333333333,40.4333333333333
"1715","dt19_36","male","200m",206.751444322971,-0.93826761840653,0,2019-03-14 17:35:00,313731.6,447738.9,249.374090543617,-106.943971151132,400.739629589995,271.338257531131,26.0833333333333,41.5833333333333
"1716","dt19_36","male","200m",206.751444322971,-0.93826761840653,0,2019-03-15 06:30:00,313731.6,447738.9,249.374090543617,-106.943971151132,400.739629589995,271.338257531131,39,54.5
"1717","dt19_36","male","200m",206.751444322971,-1.04429985747309,0,2019-03-15 08:40:00,313713.4,447762.5,278.925256976459,-110.807720943202,422.661948161805,300.129388764263,41.1666666666667,56.6666666666667
"1718","dt19_36","male","200m",206.751444322971,-1.23381901642836,0,2019-03-15 09:50:00,313691.6,447802.5,322.604646810947,-123.744138673347,461.845308002682,345.523327721913,42.3333333333333,57.8333333333333
"1719","dt19_37","female","200m",199.789324803338,0,0,2019-03-13 14:44:00,313813.7,447490.2,0,0,199.789324803338,0,0,14.7333333333333
"1720","dt19_37","female","200m",199.789324803338,0,0,2019-03-13 14:59:00,313813.7,447490.2,0,0,199.789324803338,0,0.25,14.9833333333333
"1721","dt19_37","female","200m",199.789324803338,0.00171536949009199,0,2019-03-13 15:14:00,313813.1,447490.3,0.502110068785631,0.343344548320404,199.446612291125,0.608276253060444,0.5,15.2333333333333
"1722","dt19_37","female","200m",199.789324803338,0.0137927763257301,0,2019-03-13 16:04:00,313811.7,447488.3,0.127160742605222,2.75569050251086,197.033675334057,2.75862284484278,1.33333333333333,16.0666666666667
"1723","dt19_37","female","200m",199.789324803338,0.0155694368466183,0,2019-03-13 16:34:00,313811.5,447488,0.0637039764973737,3.11061759197123,196.678717528184,3.11126983723727,1.83333333333333,16.5666666666667
"1724","dt19_37","female","200m",199.789324803338,0.0141236187383813,0,2019-03-13 16:49:00,313811.5,447488.4,0.34069612337329,2.82204290391336,196.967576551817,2.84253408071202,2.08333333333333,16.8166666666667
"1725","dt19_37","female","200m",199.789324803338,-0.132788634289252,0,2019-03-13 17:44:00,313826.4,447514.6,7.73427461311076,-26.3975566332868,226.319076389545,27.5072717658184,3,17.7333333333333
"1726","dt19_37","female","200m",199.789324803338,-0.137513126933529,0,2019-03-13 18:13:00,313827.7,447514.7,6.8656549137248,-27.3699247826085,227.262979584984,28.2179021190449,3.48333333333333,18.2166666666667
"1727","dt19_37","female","200m",199.789324803338,-0.137513126933529,0,2019-03-14 06:30:00,313827.7,447514.7,6.8656549137248,-27.3699247826085,227.262979584984,28.2179021190449,15.7666666666667,30.5
"1728","dt19_37","female","200m",199.789324803338,-0.192499003409184,0,2019-03-14 08:34:00,313834.9,447523,7.41889757630975,-38.3437082029367,238.248570719775,39.0548332476242,17.8333333333333,32.5666666666667
"1729","dt19_37","female","200m",199.789324803338,-0.195028336284423,0,2019-03-14 09:20:00,313835.1,447523.5,7.62085041589755,-38.8429226363857,238.753904427122,39.5834561401317,18.6,33.3333333333333
"1730","dt19_37","female","200m",199.789324803338,-0.186260604861048,0,2019-03-14 10:38:00,313834.7,447521.5,6.52446436961446,-37.1230570493447,237.002205285989,37.692041600307,19.9,34.6333333333333
"1731","dt19_37","female","200m",199.789324803338,-0.196405277347895,0,2019-03-14 12:07:00,313835.4,447523.6,7.47366743653197,-39.1228104185563,239.029002552487,39.8302648748181,21.3833333333333,36.1166666666667
"1732","dt19_37","female","200m",199.789324803338,-0.180612472273335,0,2019-03-14 13:21:00,313828.8,447525.2,13.3431183766982,-35.706738747535,235.87376868989,38.118368275666,22.6166666666667,37.35
"1733","dt19_37","female","200m",199.789324803338,-0.267705953256969,0,2019-03-14 13:39:00,313808.2,447561.7,53.4802482117529,-47.7740834680196,253.274116450382,71.7112264572291,22.9166666666667,37.65
"1734","dt19_37","female","200m",199.789324803338,-0.212175811843399,0,2019-03-14 14:54:00,313820,447540.3,30.1482150575345,-40.5066059901613,242.179786991131,50.4945541617858,24.1666666666667,38.9
"1735","dt19_37","female","200m",199.789324803338,-0.196955767973583,0,2019-03-14 16:01:00,313809.4,447544.1,40.4268696857661,-35.9077736347747,239.138984702903,54.0712492919864,25.2833333333333,40.0166666666667
"1736","dt19_37","female","200m",199.789324803338,-0.254476927730247,0,2019-03-14 17:18:00,313791.8,447568,69.6744367344873,-40.9624567833905,250.631098372592,80.8235732939296,26.5666666666667,41.3
"1737","dt19_37","female","200m",199.789324803338,-0.276185007412669,0,2019-03-14 18:15:00,313788.4,447574.6,76.6976920059817,-43.3695058877673,254.968140955121,88.1104420599143,27.5166666666667,42.25
"1738","dt19_37","female","200m",199.789324803338,-0.276185007412669,0,2019-03-15 06:30:00,313788.4,447574.6,76.6976920059817,-43.3695058877673,254.968140955121,88.1104420599143,39.7666666666667,54.5
"1739","dt19_37","female","200m",199.789324803338,-0.266334176278919,0,2019-03-15 09:03:00,313787.6,447572.8,76.0283767212365,-41.516935497839,253.000050054157,86.6254581517349,42.3166666666667,57.05
"1740","dt19_37","female","200m",199.789324803338,-0.205739311106504,0,2019-03-15 10:41:00,313794.9,447555.2,58.5742342026385,-33.8747559042721,240.893842854811,67.6641707257213,43.95,58.6833333333333
"1741","dt19_37","female","200m",199.789324803338,-0.147255317160257,0,2019-03-15 11:41:00,313791.1,447543.9,53.4906655902812,-23.0910955719199,229.209365192488,58.2619086539639,44.95,59.6833333333333
"1742","dt19_37","female","200m",199.789324803338,-0.147255317160257,0,2019-03-15 11:58:00,313791.1,447543.9,53.4906655902812,-23.0910955719199,229.209365192488,58.2619086539639,45.2333333333333,59.9666666666667
"1743","dt19_37","female","200m",199.789324803338,-0.0731628059352336,0,2019-03-15 13:21:00,313802.5,447518.7,27.8157817289187,-12.8051664108442,214.406472401856,30.6217243146146,46.6166666666667,61.35
"1744","dt19_37","female","200m",199.789324803338,0.0162292316430986,0,2019-03-15 14:08:00,313799.3,447498.6,16.2055238535269,3.91164883813135,196.546897571287,16.6709327873423,47.4,62.1333333333333
"1745","dt19_37","female","200m",199.789324803338,0.0661313807942959,0,2019-03-15 15:09:00,313802.4,447482.7,2.95863218353078,13.2358035495512,186.576980886133,13.5624481565732,48.4166666666667,63.15
"1746","dt19_37","female","200m",199.789324803338,-0.0122618079740804,0,2019-03-15 16:15:00,313816.5,447490.9,-1.53528655926641,-2.44395073209077,202.239103139348,2.88617393792389,49.5166666666667,64.25
"1747","dt19_37","female","200m",199.789324803338,-0.0204061506961988,0,2019-03-15 16:57:00,313813.7,447495.8,3.87789005602099,-4.04004563255822,203.866255872767,5.59999999997672,50.2166666666667,64.95
"1748","dt19_37","female","200m",199.789324803338,-0.0129936806896878,0,2019-03-15 17:55:00,313812.6,447494.8,3.97899008100965,-2.55688050856692,202.385323495041,4.72969343613966,51.1833333333333,65.9166666666667
"1749","dt19_37","female","200m",199.789324803338,-0.0129936806896878,0,2019-03-16 06:30:00,313812.6,447494.8,3.97899008100965,-2.55688050856692,202.385323495041,4.72969343613966,63.7666666666667,78.5
"1750","dt19_37","female","200m",199.789324803338,0.133116458693595,0,2019-03-16 08:21:00,313785.4,447479.8,13.2148633605268,27.100136279407,173.194077400734,30.150456049616,65.6166666666667,80.35
"1751","dt19_37","female","200m",199.789324803338,0.152576694622074,0,2019-03-16 09:14:00,313781.7,447477.8,14.4992184906161,31.1051870780735,169.306130004069,34.318508126091,66.5,81.2333333333333
"1752","dt19_37","female","200m",199.789324803338,0.160948436975489,0,2019-03-16 09:46:00,313779.9,447477.1,15.3130683297798,32.8566574430148,167.633545251853,36.2498275857986,67.0333333333333,81.7666666666667
"1753","dt19_37","female","200m",199.789324803338,0.145115788277905,0,2019-03-16 10:36:00,313780.7,447480.5,17.0903522020305,29.8497883009374,170.796739444992,34.3960753575205,67.8666666666667,82.6
"1754","dt19_37","female","200m",199.789324803338,0.145115788277905,0,2019-03-16 11:40:00,313780.7,447480.5,17.0903522020305,29.8497883009374,170.796739444992,34.3960753575205,68.9333333333333,83.6666666666667
"1755","dt19_37","female","200m",199.789324803338,0.145424430746689,0,2019-03-16 12:11:00,313780.6,447480.5,17.1624958740659,29.9190363376765,170.735075974547,34.4920280645041,69.45,84.1833333333333
"1756","dt19_37","female","200m",199.789324803338,0.13431569535768,0,2019-03-16 13:21:00,313781,447483,18.6051221038818,27.8384523905439,172.954482717337,33.4832794092952,70.6166666666667,85.35
"1757","dt19_37","female","200m",199.789324803338,0.131539038488127,0,2019-03-16 14:11:00,313781,447483.7,19.0898583608945,27.3334466864636,173.509229118515,33.3397660459812,71.45,86.1833333333333
"1758","dt19_37","female","200m",199.789324803338,0.144682395020557,0,2019-03-16 15:21:00,313780.2,447481,17.7973107456565,29.8353101244608,170.883326791251,34.7403223934409,72.6166666666667,87.35
