"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm","id_coded"
"130","os19_19f","female","50m",54.2200556066353,0.127652676568466,0,2019-06-04 05:30:00,698969.1,58470.8,5.15848503686044,7.20347361517254,47.2987203847572,8.86002257333467,60.9516666666667,77.5,"19_19"
"131","os19_19f","female","50m",54.2200556066353,0.104838594531036,0,2019-06-04 07:52:07,698968.5,58472.6,6.73954806559119,6.15455050114697,48.535701181441,9.12688336726083,63.3202777777778,79.8686111111111,"19_19"
"132","os19_19f","female","50m",54.2200556066353,0.104838594531036,0,2019-06-04 08:33:34,698968.5,58472.6,6.73954806559119,6.15455050114697,48.535701181441,9.12688336726083,64.0111111111111,80.5594444444444,"19_19"
"133","os19_19f","female","50m",54.2200556066353,0.112537271026413,0,2019-06-04 09:45:43,698969.2,58471.7,5.63382772653137,6.43272766003475,48.1182785137642,8.55102333059674,65.2136111111111,81.7619444444444,"19_19"
"134","os19_19f","female","50m",54.2200556066353,0.115330266070361,0,2019-06-04 10:58:54,698969.4,58471.4,5.29152001550713,6.5459770794534,47.9668421671722,8.41724420456255,66.4333333333333,82.9816666666667,"19_19"
"135","os19_19f","female","50m",54.2200556066353,0.115330266070361,0,2019-06-04 12:35:13,698969.4,58471.4,5.29152001550713,6.5459770794534,47.9668421671722,8.41724420456255,68.0386111111111,84.5869444444444,"19_19"
"136","os19_19f","female","50m",54.2200556066353,0.115330266070361,0,2019-06-04 13:42:08,698969.4,58471.4,5.29152001550713,6.5459770794534,47.9668421671722,8.41724420456255,69.1538888888889,85.7022222222222,"19_19"
"137","os19_19f","female","50m",54.2200556066353,0.115330266070361,0,2019-06-04 14:38:32,698969.4,58471.4,5.29152001550713,6.5459770794534,47.9668421671722,8.41724420456255,70.0938888888889,86.6422222222222,"19_19"
"138","os19_19f","female","50m",54.2200556066353,0.115704913474895,0,2019-06-04 15:54:37,698968.7,58471.8,6.08938485697195,6.66178595153696,47.9465287640655,9.02551937566002,71.3619444444444,87.9102777777778,"19_19"
"139","os19_19f","female","50m",54.2200556066353,0.149522751085344,0,2019-06-04 17:14:46,698968.3,58469.9,5.23472279040784,8.40521726704881,46.1129237283308,9.90201999587512,72.6977777777778,89.2461111111111,"19_19"
"140","os19_19f","female","50m",54.2200556066353,0.149522751085344,0,2019-06-04 18:02:23,698968.3,58469.9,5.23472279040784,8.40521726704881,46.1129237283308,9.90201999587512,73.4913888888889,90.0397222222222,"19_19"
"141","os19_19f","female","50m",54.2200556066353,0.149522751085344,0,2019-06-05 05:30:00,698968.3,58469.9,5.23472279040784,8.40521726704881,46.1129237283308,9.90201999587512,84.9516666666667,101.5,"19_19"
"142","os19_19f","female","50m",54.2200556066353,0.342123162382815,0,2019-06-05 08:24:18,698959.3,58462.9,8.01649437898742,19.4624206580049,35.6701187179211,21.048752932121,87.8566666666667,104.405,"19_19"
"143","os19_1f","female","50m",52.3053983380156,0,1,2019-05-23 15:48:15,698950.5,58539,0,0,52.3053983380156,0,0,15.8041666666667,"19_1"
"144","os19_1f","female","50m",52.3053983380156,-0.0147683026545355,1,2019-05-23 16:08:03,698948.9,58536.5,2.88590276771989,-0.693949000425964,53.0778602911374,2.96816441591862,0.33,16.1341666666667,"19_1"
"145","os19_1f","female","50m",52.3053983380156,-0.0147683026545355,1,2019-05-23 16:30:25,698948.9,58536.5,2.88590276771989,-0.693949000425964,53.0778602911374,2.96816441591862,0.702777777777778,16.5069444444444,"19_1"
"146","os19_1f","female","50m",52.3053983380156,0.0901928273153176,1,2019-05-23 17:24:28,698955.6,58539.2,-1.8576767188264,4.75384446612336,47.587826578056,5.10392006204656,1.60361111111111,17.4077777777778,"19_1"
"147","os19_1f","female","50m",52.3053983380156,0.124972895069145,1,2019-05-23 18:05:17,698957.6,58539.3,-2.60655882853585,6.61104009011086,45.7686412799689,7.10633520175281,2.28388888888889,18.0880555555556,"19_1"
"148","os19_1f","female","50m",52.3053983380156,0.124972895069145,1,2019-05-24 05:30:00,698957.6,58539.3,-2.60655882853585,6.61104009011086,45.7686412799689,7.10633520175281,13.6958333333333,29.5,"19_1"
"149","os19_1f","female","50m",52.3053983380156,0.0786226906788337,1,2019-05-24 07:40:59,698955.6,58540.8,-3.36960867252734,4.23033537604308,48.1930071836526,5.408326913175,15.8788888888889,31.6830555555556,"19_1"
"150","os19_1f","female","50m",52.3053983380156,0.0607065728925844,1,2019-05-24 08:09:23,698954.5,58540.6,-2.82070467889002,3.25632079416069,49.1301168611332,4.30813184570706,16.3522222222222,32.1563888888889,"19_1"
"151","os19_1f","female","50m",52.3053983380156,-0.0253645599083479,1,2019-05-24 08:55:54,698948.9,58538.4,1.09048357270518,-1.31561604489452,53.6321017476902,1.70880074904119,17.1275,32.9316666666667,"19_1"
"152","os19_1f","female","50m",52.3053983380156,-0.0253645599083479,1,2019-05-24 09:30:42,698948.9,58538.4,1.09048357270518,-1.31561604489452,53.6321017476902,1.70880074904119,17.7075,33.5116666666667,"19_1"
"153","os19_1f","female","50m",52.3053983380156,-0.022608140407012,1,2019-05-24 10:08:20,698948.2,58535.5,4.05989546571168,-1.02822604893473,53.4879261276861,4.18807831829996,18.3347222222222,34.1388888888889,"19_1"
"154","os19_1f","female","50m",52.3053983380156,0.0167027857833671,1,2019-05-24 10:40:08,698949.8,58533.4,5.52079706482671,1.17081158557611,51.431752474262,5.64358042380177,18.8647222222222,34.6688888888889,"19_1"
"155","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 11:44:59,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,19.9455555555556,35.7497222222222,"19_1"
"156","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 12:22:10,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,20.5652777777778,36.3694444444444,"19_1"
"157","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 13:45:55,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,21.9611111111111,37.7652777777778,"19_1"
"158","os19_1f","female","50m",52.3053983380156,-0.00496469073814021,1,2019-05-24 14:34:03,698948.8,58534.1,5.1865200163867,-0.0031811123918779,52.565078464699,5.18652099194209,22.7633333333333,38.5675,"19_1"
"159","os19_1f","female","50m",52.3053983380156,-0.00868412488252379,1,2019-05-24 15:37:14,698948.6,58534.1,5.25195865266935,-0.192172606669812,52.759624949213,5.25547333739814,23.8163888888889,39.6205555555556,"19_1"
"160","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 16:15:22,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,24.4519444444444,40.2561111111111,"19_1"
"161","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 17:00:14,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,25.1997222222222,41.0038888888889,"19_1"
"162","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 17:32:21,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,25.735,41.5391666666667,"19_1"
"163","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-24 18:02:24,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,26.2358333333333,42.04,"19_1"
"164","os19_1f","female","50m",52.3053983380156,0.00034453089317843,1,2019-05-25 05:30:00,698948.9,58533.3,5.90976667510801,0.353069179729848,52.2873775124081,5.92030404623718,37.6958333333333,53.5,"19_1"
"165","os19_1f","female","50m",52.3053983380156,0.415632104049579,1,2019-05-25 08:44:39,698969.5,58524.8,7.20172564436347,22.600335124578,30.5655955736348,23.7200337267871,40.94,56.7441666666667,"19_1"
"166","os19_1f","female","50m",52.3053983380156,0.415632104049579,1,2019-05-25 09:18:14,698969.5,58524.8,7.20172564436347,22.600335124578,30.5655955736348,23.7200337267871,41.4997222222222,57.3038888888889,"19_1"
"167","os19_1f","female","50m",52.3053983380156,0.407250508040173,1,2019-05-25 10:12:37,698969.1,58525.2,6.95461992847233,22.0914748636145,31.0039982916151,23.1603108787256,42.4061111111111,58.2102777777778,"19_1"
"168","os19_1f","female","50m",52.3053983380156,0.407250508040173,1,2019-05-25 11:03:42,698969.1,58525.2,6.95461992847233,22.0914748636145,31.0039982916151,23.1603108787256,43.2575,59.0616666666667,"19_1"
"169","os19_1f","female","50m",52.3053983380156,0.407250508040173,1,2019-05-25 11:44:06,698969.1,58525.2,6.95461992847233,22.0914748636145,31.0039982916151,23.1603108787256,43.9308333333333,59.735,"19_1"
"170","os19_1f","female","50m",52.3053983380156,0.407250508040173,1,2019-05-25 12:24:38,698969.1,58525.2,6.95461992847233,22.0914748636145,31.0039982916151,23.1603108787256,44.6063888888889,60.4105555555556,"19_1"
"171","os19_1f","female","50m",52.3053983380156,0.422661966120016,1,2019-05-25 13:36:01,698969.9,58525.1,6.78736113052249,22.8801601586356,30.1978958377793,23.8656657145981,45.7961111111111,61.6002777777778,"19_1"
"172","os19_1f","female","50m",52.3053983380156,0.485027515233961,1,2019-05-25 14:37:36,698973,58522.6,8.13545594615236,26.627511272146,26.9358409488053,27.8425932700251,46.8225,62.6266666666667,"19_1"
"173","os19_1f","female","50m",52.3053983380156,0.485074644542635,1,2019-05-25 15:11:22,698973,58522.5,8.22995169325695,26.6602305902754,26.9333758315417,27.9016128566074,47.3852777777778,63.1894444444444,"19_1"
"174","os19_1f","female","50m",52.3053983380156,0.464049561007649,1,2019-05-25 15:42:26,698971.9,58522.5,8.58986419267822,25.6207773721318,28.0331012009292,27.022398117136,47.9030555555556,63.7072222222222,"19_1"
"175","os19_1f","female","50m",52.3053983380156,0.45618509264442,1,2019-05-25 16:14:59,698971.5,58522.9,8.3427584767802,25.1119171111659,28.4444553513847,26.4614814400092,48.4455555555556,64.2497222222222,"19_1"
"176","os19_1f","female","50m",52.3053983380156,0.443299045737825,1,2019-05-25 16:45:24,698970.9,58524.2,7.31062967317856,24.1195914928648,29.1184651678365,25.2031744032579,48.9525,64.7566666666667,"19_1"
"177","os19_1f","female","50m",52.3053983380156,0.422661966120016,1,2019-05-25 17:34:04,698969.9,58525.1,6.78736113052249,22.8801601586356,30.1978958377793,23.8656657145981,49.7636111111111,65.5677777777778,"19_1"
"178","os19_1f","female","50m",52.3053983380156,0.422661966120016,1,2019-05-25 18:12:03,698969.9,58525.1,6.78736113052249,22.8801601586356,30.1978958377793,23.8656657145981,50.3966666666667,66.2008333333333,"19_1"
"179","os19_1f","female","50m",52.3053983380156,0.422661966120016,1,2019-05-26 05:30:00,698969.9,58525.1,6.78736113052249,22.8801601586356,30.1978958377793,23.8656657145981,61.6958333333333,77.5,"19_1"
"180","os19_1f","female","50m",52.3053983380156,0.447669869756595,1,2019-05-26 07:55:27,698971.1,58523.8,7.62317402535236,24.4394602595504,28.8898474764693,25.600781238059,64.12,79.9241666666667,"19_1"
"181","os19_1f","female","50m",52.3053983380156,0.824109025493037,1,2019-05-26 08:56:42,698991.2,58524.8,0.10163361019065,43.1059122465284,9.20004748564844,43.1060320604452,65.1408333333333,80.945,"19_1"
"182","os19_20m","male","50m",52.0302258061084,0,1,2019-06-01 16:55:23,698956.4,58456.5,0,0,52.0302258061084,0,0,16.9230555555556,"19_20"
"183","os19_20m","male","50m",52.0302258061084,-0.0012409430327498,1,2019-06-01 17:10:23,698956.5,58456.5,-0.0764093849274466,-0.0645105099216607,52.0947923523149,0.0999999999767169,0.25,17.1730555555556,"19_20"
"184","os19_20m","male","50m",52.0302258061084,-0.00367921849382169,1,2019-06-01 17:25:43,698956.1,58457,0.551780704554696,-0.188515394886103,52.2216563751319,0.583095189508488,0.505555555555556,17.4286111111111,"19_20"
"185","os19_20m","male","50m",52.0302258061084,0.015355821034216,1,2019-06-01 18:00:48,698954.9,58456.7,1.27516179405004,0.81483887916196,51.2312589702599,1.51327459504177,1.09027777777778,18.0133333333333,"19_20"
"186","os19_20m","male","50m",52.0302258061084,0.015355821034216,1,2019-06-02 05:30:00,698954.9,58456.7,1.27516179405004,0.81483887916196,51.2312589702599,1.51327459504177,12.5769444444444,29.5,"19_20"
"187","os19_20m","male","50m",52.0302258061084,0.211450753946435,1,2019-06-02 07:40:06,698946.3,58450.4,3.78220677331457,11.1765339852481,41.0283953314035,11.7991525119185,14.7452777777778,31.6683333333333,"19_20"
"188","os19_20m","male","50m",52.0302258061084,0.277858490743673,1,2019-06-02 08:40:35,698944.7,58447.3,3.00493112447336,14.5773930775963,37.5731857905706,14.8838839017771,15.7533333333333,32.6763888888889,"19_20"
"189","os19_20m","male","50m",52.0302258061084,0.391106107854504,1,2019-06-02 09:55:26,698941,58442.7,2.86459491032048,20.4791136527088,31.6808867002904,20.6784912409198,17.0008333333333,33.9238888888889,"19_20"
"190","os19_20m","male","50m",52.0302258061084,0.507112695325175,1,2019-06-02 10:42:11,698935.4,58439.1,4.8211421095164,26.8424400671753,25.6450377591953,27.2719636256734,17.78,34.7030555555556,"19_20"
"191","os19_20m","male","50m",52.0302258061084,0.507112695325175,1,2019-06-02 11:46:57,698935.4,58439.1,4.8211421095164,26.8424400671753,25.6450377591953,27.2719636256734,18.8594444444444,35.7825,"19_20"
"192","os19_20m","male","50m",52.0302258061084,0.507112695325175,1,2019-06-02 12:38:01,698935.4,58439.1,4.8211421095164,26.8424400671753,25.6450377591953,27.2719636256734,19.7105555555556,36.6336111111111,"19_20"
"193","os19_20m","male","50m",52.0302258061084,0.507112695325175,1,2019-06-02 13:10:00,698935.4,58439.1,4.8211421095164,26.8424400671753,25.6450377591953,27.2719636256734,20.2436111111111,37.1666666666667,"19_20"
"194","os19_20m","male","50m",52.0302258061084,0.507112695325175,1,2019-06-02 14:10:09,698935.4,58439.1,4.8211421095164,26.8424400671753,25.6450377591953,27.2719636256734,21.2461111111111,38.1691666666667,"19_20"
"195","os19_20m","male","50m",52.0302258061084,0.507112695325175,1,2019-06-02 15:32:18,698935.4,58439.1,4.8211421095164,26.8424400671753,25.6450377591953,27.2719636256734,22.6152777777778,39.5383333333333,"19_20"
"196","os19_20m","male","50m",52.0302258061084,0.501670789756013,1,2019-06-02 16:18:03,698934.5,58439.9,6.02491065353665,26.8117595770563,25.9281813347743,27.4803566207022,23.3777777777778,40.3008333333333,"19_20"
"197","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-02 17:17:35,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,24.37,41.2930555555556,"19_20"
"198","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-02 18:12:29,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,25.285,42.2080555555556,"19_20"
"199","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 05:30:00,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,36.5769444444444,53.5,"19_20"
"200","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 07:42:46,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,38.7897222222222,55.7127777777778,"19_20"
"201","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 08:29:05,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,39.5616666666667,56.4847222222222,"19_20"
"202","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 09:03:20,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,40.1325,57.0555555555556,"19_20"
"203","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 09:44:47,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,40.8233333333333,57.7463888888889,"19_20"
"204","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 10:44:58,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,41.8263888888889,58.7494444444444,"19_20"
"205","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 11:24:16,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,42.4813888888889,59.4044444444444,"19_20"
"206","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 12:39:18,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,43.7319444444444,60.655,"19_20"
"207","os19_20m","male","50m",52.0302258061084,0.503007609507257,1,2019-06-03 14:18:08,698935.3,58439.4,5.09108302425577,26.677722422259,25.858626301255,27.1591605171988,45.3791666666667,62.3022222222222,"19_20"
"208","os19_20m","male","50m",52.0302258061084,0.539450866129374,1,2019-06-03 15:07:27,698936.1,58436.7,2.73802417645405,28.2246917363354,23.9624754300963,28.3571860381457,46.2011111111111,63.1241666666667,"19_20"
"209","os19_20m","male","50m",52.0302258061084,0.567936874374182,1,2019-06-03 15:52:27,698934.6,58435.9,3.36808087114197,29.8036244649442,22.4803419888043,29.9933325924608,46.9511111111111,63.8741666666667,"19_20"
"210","os19_20m","male","50m",52.0302258061084,0.678485795226672,1,2019-06-03 16:36:13,698930.9,58431.4,3.29225516692953,35.628935655107,16.7284566742276,35.7807210659585,47.6805555555556,64.6036111111111,"19_20"
"211","os19_20m","male","50m",52.0302258061084,0.685521981019291,1,2019-06-03 17:06:19,698930.5,58431.2,3.46887168685209,36.0397964647625,16.3623623386239,36.206353033706,48.1822222222222,65.1052777777778,"19_20"
"212","os19_20m","male","50m",52.0302258061084,0.704230299890551,1,2019-06-03 17:36:50,698929.1,58430.8,4.28056103636023,37.2485811436676,15.3889642832996,37.4937328096629,48.6908333333333,65.6138888888889,"19_20"
"213","os19_20m","male","50m",52.0302258061084,0.704230299890551,1,2019-06-04 05:30:00,698929.1,58430.8,4.28056103636023,37.2485811436676,15.3889642832996,37.4937328096629,60.5769444444444,77.5,"19_20"
"214","os19_20m","male","50m",52.0302258061084,0.703442659655122,1,2019-06-04 07:40:25,698929.2,58430.8,4.20415165143278,37.1840706337459,15.429945382603,37.4209834184465,62.7505555555556,79.6736111111111,"19_20"
"215","os19_20m","male","50m",52.0302258061084,0.796945987690564,1,2019-06-04 08:26:40,698929.3,58425.1,0.450643200022771,41.474895065631,10.5649461112962,41.4773432128774,63.5213888888889,80.4444444444444,"19_20"
